1.065735938754405865e+00,1.065735938754405865e+00,1.065735938754405865e+00,9.965012563455428740e-01,-2.388355304337709539e-01
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
1.079272385735990047e+00,1.079272385735990047e+00,1.079272385735990047e+00,9.914276220991674604e-01,-8.272019355413202657e-01
1.203939803404123099e+00,1.203939803404123099e+00,1.203939803404123099e+00,4.699938537653792769e-01,4.786523330810080190e-01
7.391735178750430402e-01,7.391735178750430402e-01,7.391735178750430402e-01,1.054625785974468988e+00,-1.424351942039155272e+00
1.080508708440356624e+00,1.080508708440356624e+00,1.080508708440356624e+00,9.976010153618822818e-01,-5.861403126848047096e-01
1.026929787146034334e+00,1.026929787146034334e+00,1.026929787146034334e+00,1.010162425703280631e+00,-4.523072123945767742e-01
1.170688603054228505e+00,1.170688603054228505e+00,1.170688603054228505e+00,9.032345569808901686e-01,5.107117050504847988e-01
9.046911455908144273e-01,9.046911455908144273e-01,9.046911455908144273e-01,1.072223442850739117e+00,-1.426209187746483531e+00
1.116349615656574867e+00,1.116349615656574867e+00,1.116349615656574867e+00,9.327576642714532351e-01,1.643460572452201673e-01
9.542898336730547548e-01,9.542898336730547548e-01,9.542898336730547548e-01,1.025285429814986715e+00,-6.654712293091983311e-01
1.133002379915538205e+00,1.133002379915538205e+00,1.133002379915538205e+00,9.743652897671759572e-01,8.545070622574650610e-02
1.233725064792851933e+00,1.233725064792851933e+00,1.233725064792851933e+00,1.007050855020404034e+00,1.139419865773642293e+00
1.060118513379803007e+00,1.060118513379803007e+00,1.060118513379803007e+00,1.046521567567840760e+00,-2.646938697462344892e-01
1.177112394219560931e+00,1.177112394219560931e+00,1.177112394219560931e+00,1.054701710716677843e+00,1.537889910168408480e-01
1.115104798967941235e+00,1.115104798967941235e+00,1.115104798967941235e+00,9.961464470326257814e-01,-1.429638328218955645e-01
1.181622816113310881e+00,1.181622816113310881e+00,1.181622816113310881e+00,9.240619846046758123e-01,3.587565506271547244e-01
1.110560005532224004e+00,1.110560005532224004e+00,1.110560005532224004e+00,8.175846746627423167e-01,1.607681110115856682e-01
8.509270344603125924e-01,8.509270344603125924e-01,8.509270344603125924e-01,8.819033780923740684e-01,-9.526764396967601911e-01
9.072282657491593794e-01,9.072282657491593794e-01,9.072282657491593794e-01,9.630092419461084852e-01,-4.744567877264359579e-01
7.175352128531653495e-01,7.175352128531653495e-01,7.175352128531653495e-01,9.802638279191346893e-01,-1.557361782306080356e+00
1.086862157821686825e+00,1.086862157821686825e+00,1.086862157821686825e+00,6.764548308926697784e-01,6.320708143566777792e-04
9.377007475084148114e-01,9.377007475084148114e-01,9.377007475084148114e-01,9.582377171957263684e-01,-8.049382667175893902e-01
8.795818570949525128e-01,8.795818570949525128e-01,8.795818570949525128e-01,9.137832781226568057e-01,-8.301933791104135762e-01
9.057445590712895900e-01,9.057445590712895900e-01,9.057445590712895900e-01,9.411513203381021153e-01,-8.298147108455060650e-01
1.085796924621789339e+00,1.085796924621789339e+00,1.085796924621789339e+00,9.975767002887201418e-01,4.178767211666327142e-01
1.044385785020438107e+00,1.044385785020438107e+00,1.044385785020438107e+00,1.167457918090217373e+00,-3.429538879419639086e-01
1.204178066434346661e+00,1.204178066434346661e+00,1.204178066434346661e+00,9.609230973638102080e-01,4.680192602650948830e-01
1.230822842911895476e+00,1.230822842911895476e+00,1.230822842911895476e+00,6.786039769180449710e-01,6.444088773968673078e-02
1.133511379232466476e+00,1.133511379232466476e+00,1.133511379232466476e+00,9.334643595372035252e-01,1.290063602609284876e-01
9.034453340727064408e-01,9.034453340727064408e-01,9.034453340727064408e-01,1.045679880796067662e+00,-7.879328633645880098e-01
1.133061669971158647e+00,1.133061669971158647e+00,1.133061669971158647e+00,7.002769922983334006e-01,4.966732718719273909e-01
1.033568686123297331e+00,1.033568686123297331e+00,1.033568686123297331e+00,1.012720875236295948e+00,-1.596419090364041615e+00
7.807889115933068780e-01,7.807889115933068780e-01,7.807889115933068780e-01,9.153300605189794714e-01,-1.659990590440691971e+00
1.227280024324537200e+00,1.227280024324537200e+00,1.227280024324537200e+00,8.675344040165544612e-01,1.537141763037332964e-01
1.198567639100738047e+00,1.198567639100738047e+00,1.198567639100738047e+00,1.003023743142918978e+00,2.501367745581425384e-01
8.627090220084985273e-01,8.627090220084985273e-01,8.627090220084985273e-01,1.089608859238097027e+00,-1.042198418971990392e+00
9.132080572404788210e-01,9.132080572404788210e-01,9.132080572404788210e-01,9.947299285497872567e-01,-8.181534662315111950e-01
1.141357123126391926e+00,1.141357123126391926e+00,1.141357123126391926e+00,9.673429119174472568e-01,6.233347769718537365e-03
1.160636498323128318e+00,1.160636498323128318e+00,1.160636498323128318e+00,7.924311038484667113e-01,4.321074602826119881e-01
7.141514465745393281e-01,7.141514465745393281e-01,7.141514465745393281e-01,9.743869866904906196e-01,-1.497377908048354467e+00
8.524664023101411470e-01,8.524664023101411470e-01,8.524664023101411470e-01,9.370440776041846220e-01,-9.928670205619887223e-01
1.047967044785284685e+00,1.047967044785284685e+00,1.047967044785284685e+00,8.389399621077304747e-01,-3.176137003385731683e-01
6.546007926979182656e-01,6.546007926979182656e-01,6.546007926979182656e-01,1.059124869381614431e+00,-1.616521313931678305e+00
8.059228747066383702e-01,8.059228747066383702e-01,8.059228747066383702e-01,1.026918489635945342e+00,-1.176059472148412999e+00
8.389090476664413654e-01,8.389090476664413654e-01,8.389090476664413654e-01,1.038959843010470729e+00,-1.099942165869865596e+00
1.138562897750852176e+00,1.138562897750852176e+00,1.138562897750852176e+00,7.424136266480312329e-01,-2.253227292993740041e-02
7.033848913013961424e-01,7.033848913013961424e-01,7.033848913013961424e-01,1.023060178079220117e+00,-1.498522899729312075e+00
1.064957189315010044e+00,1.064957189315010044e+00,1.064957189315010044e+00,1.101132433054981208e+00,-5.269873682350810495e-02
9.386781018472305504e-01,9.386781018472305504e-01,9.386781018472305504e-01,9.600173244930220173e-01,-8.695969303906531112e-01
1.037456724168380529e+00,1.037456724168380529e+00,1.037456724168380529e+00,1.012496146717636991e+00,-7.824033410046170589e-01
1.067756383980554613e+00,1.067756383980554613e+00,1.067756383980554613e+00,1.039351130436635184e+00,-1.503321716082355874e-01
1.005211608481157093e+00,1.005211608481157093e+00,1.005211608481157093e+00,1.193660963762292138e+00,-4.140093573448367925e-01
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
1.378951260318981298e+00,1.378951260318981298e+00,1.378951260318981298e+00,6.414680838882389491e-01,9.366073080922950878e-01
1.049614319556503306e+00,1.049614319556503306e+00,1.049614319556503306e+00,6.671591850713765037e-01,-2.708935060349905721e-01
1.072902138548766704e+00,1.072902138548766704e+00,1.072902138548766704e+00,7.696293413074176692e-01,-3.243403418617794021e-01
1.032313905363669848e+00,1.032313905363669848e+00,1.032313905363669848e+00,9.704949986085115166e-01,-6.815924092716675320e-01
9.684116205036781277e-01,9.684116205036781277e-01,9.684116205036781277e-01,1.139151090309488801e+00,-6.220732804631196045e-01
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
1.045901806117990329e+00,1.045901806117990329e+00,1.045901806117990329e+00,9.079844771695831929e-01,-9.317842812371025796e-02
1.132302650022100954e+00,1.132302650022100954e+00,1.132302650022100954e+00,8.503389051037262281e-01,2.657111562127748572e-01
1.207232578978590265e+00,1.207232578978590265e+00,1.207232578978590265e+00,9.487745449375994955e-01,5.620066529111377163e-01
1.032779191323865531e+00,1.032779191323865531e+00,1.032779191323865531e+00,1.009275229716192879e+00,-4.393217334702056998e-01
7.797644268749699403e-01,7.797644268749699403e-01,7.797644268749699403e-01,9.259743527349442171e-01,-1.933347482837646902e+00
7.946109116192019428e-01,7.946109116192019428e-01,7.946109116192019428e-01,1.098321530049203965e+00,-1.397537909769533071e+00
1.032494708047549059e+00,1.032494708047549059e+00,1.032494708047549059e+00,9.848192347933234503e-01,-9.019480424592627443e-01
1.070864853544712059e+00,1.070864853544712059e+00,1.070864853544712059e+00,8.328997240349308440e-01,-1.675454949199876031e-01
1.232430159104959122e+00,1.232430159104959122e+00,1.232430159104959122e+00,1.039466561529740485e+00,3.184516077181836491e-01
1.177602888592127250e+00,1.177602888592127250e+00,1.177602888592127250e+00,5.733775891976822248e-01,-3.454247731841786906e-01
1.010954466972839416e+00,1.010954466972839416e+00,1.010954466972839416e+00,9.929630908169642112e-01,-5.163978171823317975e-01
1.123081955037699808e+00,1.123081955037699808e+00,1.123081955037699808e+00,8.956688387070629309e-01,9.043155427812733793e-02
1.122972353324146466e+00,1.122972353324146466e+00,1.122972353324146466e+00,9.717958645296658204e-01,-1.939173458942036743e-02
5.979121863021497063e-01,5.979121863021497063e-01,5.979121863021497063e-01,9.765668071033878350e-01,-2.311123228646878580e+00
9.738295877001346135e-01,9.738295877001346135e-01,9.738295877001346135e-01,9.880966450270443069e-01,-4.789829316633725798e-01
1.034691911200974035e+00,1.034691911200974035e+00,1.034691911200974035e+00,9.285533783968716870e-01,-6.721253048940080410e-02
1.267072003308095329e+00,1.267072003308095329e+00,1.267072003308095329e+00,9.710343753228096730e-01,7.107308607717893745e-01
1.228497034013457334e+00,1.228497034013457334e+00,1.228497034013457334e+00,9.955332707345956322e-01,4.566102994211310162e-01
1.127917075279098569e+00,1.127917075279098569e+00,1.127917075279098569e+00,7.607018387840047691e-01,4.225407172038454784e-02
8.931845948214320874e-01,8.931845948214320874e-01,8.931845948214320874e-01,9.015584029377039510e-01,-1.223946502698046057e+00
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
1.261669441888706666e+00,1.261669441888706666e+00,1.261669441888706666e+00,7.976699816408522326e-01,8.962270172340891516e-01
1.034171274276134422e+00,1.034171274276134422e+00,1.034171274276134422e+00,7.447506459410674351e-01,5.161791776321739827e-02
9.414987283719922218e-01,9.414987283719922218e-01,9.414987283719922218e-01,1.103855851235418850e+00,-7.926900530062531702e-01
1.037612035198825167e+00,1.037612035198825167e+00,1.037612035198825167e+00,1.006666122427087418e+00,-1.085626335590443858e+00
1.226709141721358920e+00,1.226709141721358920e+00,1.226709141721358920e+00,9.015702071114306548e-01,4.851916555045711621e-01
7.876380176188144677e-01,7.876380176188144677e-01,7.876380176188144677e-01,1.103568122949104557e+00,-1.096896337255458986e+00
9.495615197960912690e-01,9.495615197960912690e-01,9.495615197960912690e-01,9.875491925173386365e-01,-8.906648923767290782e-01
8.374650299735215686e-01,8.374650299735215686e-01,8.374650299735215686e-01,1.093240970868747164e+00,-1.071245160912513317e+00
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
8.472404945860685377e-01,8.472404945860685377e-01,8.472404945860685377e-01,9.090201522009556667e-01,-1.033193018157986254e+00
1.306734666698349256e+00,1.306734666698349256e+00,1.306734666698349256e+00,8.707678143608882371e-01,7.897330111147413678e-01
8.050315108015815291e-01,8.050315108015815291e-01,8.050315108015815291e-01,6.358396899807094993e-01,-8.209827752845897386e-01
1.124881296052663071e+00,1.124881296052663071e+00,1.124881296052663071e+00,9.404129250182486910e-01,-3.604386527855578393e-02
7.466592763412843725e-01,7.466592763412843725e-01,7.466592763412843725e-01,9.305183032680226507e-01,-1.395368478163737214e+00
1.062775902179012855e+00,1.062775902179012855e+00,1.062775902179012855e+00,7.993619049413799305e-01,-2.373806421465180505e-01
7.222163089902239319e-01,7.222163089902239319e-01,7.222163089902239319e-01,1.141801458540704584e+00,-1.530038920336578734e+00
8.402633393920307947e-01,8.402633393920307947e-01,8.402633393920307947e-01,9.165843038621603878e-01,-1.113599294123563732e+00
8.982337311433571392e-01,8.982337311433571392e-01,8.982337311433571392e-01,7.940386531665309944e-01,-2.638898364047347900e-01
9.742509280769604540e-01,9.742509280769604540e-01,9.742509280769604540e-01,9.405441128819180818e-01,-6.507047475859435437e-01
1.065764393560218792e+00,1.065764393560218792e+00,1.065764393560218792e+00,9.989205030034856714e-01,-1.589424135721928089e+00
8.725079957633796734e-01,8.725079957633796734e-01,8.725079957633796734e-01,9.646539528451043566e-01,-8.860054574875998457e-01
7.319047494682581201e-01,7.319047494682581201e-01,7.319047494682581201e-01,1.074027497169689038e+00,-2.112968414639561310e+00
8.699241189092034032e-01,8.699241189092034032e-01,8.699241189092034032e-01,1.131864074533465603e+00,-1.069455058942607284e+00
1.041402558626582042e+00,1.041402558626582042e+00,1.041402558626582042e+00,8.789218921768587878e-01,-5.612162530806935612e-02
1.089442795570572331e+00,1.089442795570572331e+00,1.089442795570572331e+00,1.042067383367819788e+00,1.624687467824075318e-02
1.204608619054986951e+00,1.204608619054986951e+00,1.204608619054986951e+00,8.658752319854524648e-01,6.988660374967162747e-01
1.122163115792071952e+00,1.122163115792071952e+00,1.122163115792071952e+00,1.066835912170282397e+00,1.506099872932673833e-01
1.080890631232544807e+00,1.080890631232544807e+00,1.080890631232544807e+00,1.002080544261640282e+00,-5.807262922278755291e-01
1.245647054417236443e+00,1.245647054417236443e+00,1.245647054417236443e+00,9.043242729230687171e-01,5.095189816500931279e-01
1.098455233041154555e+00,1.098455233041154555e+00,1.098455233041154555e+00,9.137235813689001951e-01,-5.307622908388300864e-01
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
9.296106160880555080e-01,9.296106160880555080e-01,9.296106160880555080e-01,9.924065080886450563e-01,-7.218062176366378813e-01
1.208436008397744343e+00,1.208436008397744343e+00,1.208436008397744343e+00,1.014262921512350646e+00,4.673084047142818109e-01
6.295955800826790183e-01,6.295955800826790183e-01,6.295955800826790183e-01,9.975315755464378986e-01,-1.695107425419548841e+00
1.052075090339659846e+00,1.052075090339659846e+00,1.052075090339659846e+00,7.722240349429511097e-01,-6.082927049277386811e-01
1.195675679836610605e+00,1.195675679836610605e+00,1.195675679836610605e+00,9.277788662180478374e-01,1.533006407336166277e-01
8.740051389726180009e-01,8.740051389726180009e-01,8.740051389726180009e-01,9.724987318042050966e-01,-8.306615177414714557e-01
1.154394833478536331e+00,1.154394833478536331e+00,1.154394833478536331e+00,1.041267624661559976e+00,2.677437997193483077e-01
1.142993171570850341e+00,1.142993171570850341e+00,1.142993171570850341e+00,8.661465487969695065e-01,3.166329641993587130e-02
1.100746850156991252e+00,1.100746850156991252e+00,1.100746850156991252e+00,8.672742358485954206e-01,1.757108196732783470e-02
1.033796164175833976e+00,1.033796164175833976e+00,1.033796164175833976e+00,7.764557379572000206e-01,-2.523335314883070057e-01
1.025976349085381045e+00,1.025976349085381045e+00,1.025976349085381045e+00,1.000999027805522745e+00,-5.370713686591412905e-01
1.156929186882848848e+00,1.156929186882848848e+00,1.156929186882848848e+00,8.464932779628308035e-01,1.060863984621933376e-01
1.152801016604851236e+00,1.152801016604851236e+00,1.152801016604851236e+00,6.766931748077565922e-01,-4.054396986070022968e-01
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
1.018645664068735135e+00,1.018645664068735135e+00,1.018645664068735135e+00,8.953517929972578671e-01,-2.279024430988633165e-01
1.090000000000000080e+00,1.090000000000000080e+00,1.090000000000000080e+00,1.000000000000000000e+00,-3.581622197130003293e+00
