1.018071388100453945e+00,1.018071388100453945e+00,1.018071388100453945e+00,-1.934260253489652470e-01,4.088577779889584346e-02
1.175410156248658522e+00,1.175410156248658522e+00,1.175410156248658522e+00,-4.300772820024886811e-01,4.147077266198763712e-01
1.034886644179076276e+00,1.034886644179076276e+00,1.034886644179076276e+00,9.690872883043760710e-02,3.073388087899391885e-01
1.055128304786806304e+00,1.055128304786806304e+00,1.055128304786806304e+00,4.921410510229946578e-01,6.103143894178945407e-03
1.071625975730635227e+00,1.071625975730635227e+00,1.071625975730635227e+00,2.292554545874745942e-01,2.445259694117591642e-01
1.101616706094484366e+00,1.101616706094484366e+00,1.101616706094484366e+00,-3.482208648343482205e-01,1.219552720795399614e-01
1.104170012606885631e+00,1.104170012606885631e+00,1.104170012606885631e+00,6.575480218093658451e-03,6.264404500137077392e-02
9.886617510904986972e-01,9.886617510904986972e-01,9.886617510904986972e-01,-1.687916487305620439e-01,-1.602707198987600445e-02
1.025918902518432319e+00,1.025918902518432319e+00,1.025918902518432319e+00,3.419517530280507533e-01,2.033590600816121904e-02
1.104379133942845481e+00,1.104379133942845481e+00,1.104379133942845481e+00,-4.458620443476061235e-01,2.483592228553469783e-01
1.044202740154523523e+00,1.044202740154523523e+00,1.044202740154523523e+00,1.418527788119964828e-01,2.544075336015871186e-02
1.089542929858665188e+00,1.089542929858665188e+00,1.089542929858665188e+00,8.647256530656038942e-02,3.559179360553054172e-01
1.104770336723662538e+00,1.104770336723662538e+00,1.104770336723662538e+00,3.705325924046129482e-01,1.886859676833111954e-01
1.040862663812249123e+00,1.040862663812249123e+00,1.040862663812249123e+00,1.802766107904071879e-01,-1.966741192738668750e-02
1.088552101326553112e+00,1.088552101326553112e+00,1.088552101326553112e+00,7.070139409153693155e-02,-8.000838657921079122e-02
9.852052928283663302e-01,9.852052928283663302e-01,9.852052928283663302e-01,1.635919040740487496e-01,6.915638154589777431e-02
1.034706474628507955e+00,1.034706474628507955e+00,1.034706474628507955e+00,1.589268110562634950e-01,6.884454652763298543e-02
1.091176095838321869e+00,1.091176095838321869e+00,1.091176095838321869e+00,-2.490931968504672411e-01,9.290273149730143842e-02
1.133009870019223708e+00,1.133009870019223708e+00,1.133009870019223708e+00,4.828355483131602233e-01,1.476366038584796606e-02
1.081923549393997819e+00,1.081923549393997819e+00,1.081923549393997819e+00,2.688367775536171234e-01,1.907065886119529430e-01
1.132989396842235985e+00,1.132989396842235985e+00,1.132989396842235985e+00,6.801684885363817878e-01,-5.016165859442803798e-01
1.096582237514074576e+00,1.096582237514074576e+00,1.096582237514074576e+00,9.484571278543861561e-02,-1.269617102467329728e-01
1.175996146762602557e+00,1.175996146762602557e+00,1.175996146762602557e+00,2.750990005201682242e-01,7.491898044966820158e-02
1.059776929836016901e+00,1.059776929836016901e+00,1.059776929836016901e+00,-1.029838937548765293e-01,-3.488582696381217763e-02
1.089700014124745042e+00,1.089700014124745042e+00,1.089700014124745042e+00,8.687365449951091056e-01,-5.489319387241599346e-02
1.111788338089134021e+00,1.111788338089134021e+00,1.111788338089134021e+00,1.768106902884601095e-01,-4.873954588776761507e-03
1.092773987935027780e+00,1.092773987935027780e+00,1.092773987935027780e+00,1.440983453528467684e-01,-2.350823648994652612e-02
1.127274716924226317e+00,1.127274716924226317e+00,1.127274716924226317e+00,2.865782799032592920e-01,1.637771080333280949e-01
1.105105510509533762e+00,1.105105510509533762e+00,1.105105510509533762e+00,6.094604163172291367e-01,1.161032320953203807e-02
1.110450794690170273e+00,1.110450794690170273e+00,1.110450794690170273e+00,2.907111272144853875e-01,7.118152392567102249e-02
1.102818686179505292e+00,1.102818686179505292e+00,1.102818686179505292e+00,-1.832932798735801005e-01,-6.372100229948451933e-02
1.086756838977444239e+00,1.086756838977444239e+00,1.086756838977444239e+00,1.326809104312128285e-01,3.054555625357233128e-01
1.166152872924278272e+00,1.166152872924278272e+00,1.166152872924278272e+00,-6.293095449592991386e-01,9.245286899132930392e-02
1.078667947113441716e+00,1.078667947113441716e+00,1.078667947113441716e+00,2.253771125642268502e-01,2.229171636832525116e-01
1.063844142789642122e+00,1.063844142789642122e+00,1.063844142789642122e+00,5.843115835111228201e-02,1.429484148411206412e-01
1.009216022622865694e+00,1.009216022622865694e+00,1.009216022622865694e+00,-7.024315501927214100e-02,1.992644110164914217e-01
1.034196935850542065e+00,1.034196935850542065e+00,1.034196935850542065e+00,1.955819487836099047e-01,1.293107953507780794e-01
1.058413411650545921e+00,1.058413411650545921e+00,1.058413411650545921e+00,4.937536134372136343e-02,6.938040156944108583e-02
1.024163422871351425e+00,1.024163422871351425e+00,1.024163422871351425e+00,-4.703568467202570158e-01,-7.245483489551936274e-02
9.940907339933736653e-01,9.940907339933736653e-01,9.940907339933736653e-01,-1.814343878393405718e-01,1.166667180570747642e-01
1.045377248315567664e+00,1.045377248315567664e+00,1.045377248315567664e+00,5.463082351875598458e-02,1.019106380024085851e-01
1.107658161944513164e+00,1.107658161944513164e+00,1.107658161944513164e+00,4.131333926240716714e-01,-1.111400047475375324e-01
1.036112799556183406e+00,1.036112799556183406e+00,1.036112799556183406e+00,4.321862560733960579e-01,9.635493269195799515e-03
1.050128883592947426e+00,1.050128883592947426e+00,1.050128883592947426e+00,-4.736076357137609244e-02,-1.805789970861435001e-01
1.092828182985045693e+00,1.092828182985045693e+00,1.092828182985045693e+00,-7.145446139790193607e-01,2.943970862578728087e-01
1.012658917104685141e+00,1.012658917104685141e+00,1.012658917104685141e+00,2.586943698252206283e-02,9.432059083784385400e-01
1.030745328245274317e+00,1.030745328245274317e+00,1.030745328245274317e+00,3.702635551868488362e-01,2.807201641413167859e-01
1.078535693018237707e+00,1.078535693018237707e+00,1.078535693018237707e+00,5.834332395837560359e-01,-1.060709060313834960e-02
1.080237861113404474e+00,1.080237861113404474e+00,1.080237861113404474e+00,-1.238772479651908537e-01,2.114547479612635950e-01
1.056572705924448963e+00,1.056572705924448963e+00,1.056572705924448963e+00,-2.338248405749752401e-01,1.449950045840596273e-02
1.076748718856964437e+00,1.076748718856964437e+00,1.076748718856964437e+00,-3.312486050422980832e-01,4.989156767217896998e-02
1.018899048265077045e+00,1.018899048265077045e+00,1.018899048265077045e+00,2.408144707222405756e-01,-2.359347985574738182e-01
1.039670798455525125e+00,1.039670798455525125e+00,1.039670798455525125e+00,3.993541473666991082e-01,3.176302305624510713e-02
1.065826839356990074e+00,1.065826839356990074e+00,1.065826839356990074e+00,3.695151671472015065e-01,4.194315263590177034e-01
1.073494509522172624e+00,1.073494509522172624e+00,1.073494509522172624e+00,8.540749673517774587e-01,-2.707178112631343850e-02
1.118523195776223167e+00,1.118523195776223167e+00,1.118523195776223167e+00,-2.992124685310771914e-01,-7.598152223042968501e-02
1.142672659517871336e+00,1.142672659517871336e+00,1.142672659517871336e+00,2.060204053415718578e-02,1.645593827211288551e-01
1.119851862268305576e+00,1.119851862268305576e+00,1.119851862268305576e+00,-5.668782562612267872e-01,7.669060933330969221e-02
1.087113076527544075e+00,1.087113076527544075e+00,1.087113076527544075e+00,-1.257220618469805373e-01,5.007778654700106857e-01
1.136045327533731886e+00,1.136045327533731886e+00,1.136045327533731886e+00,8.362179964407787658e-01,8.726104676042403850e-04
9.987306973231969698e-01,9.987306973231969698e-01,9.987306973231969698e-01,-1.455288274442676499e-01,3.663890842625447952e-01
1.112287790160067402e+00,1.112287790160067402e+00,1.112287790160067402e+00,2.166228809953937851e-01,4.560037981130699025e-02
1.048426599281682359e+00,1.048426599281682359e+00,1.048426599281682359e+00,3.556709983032292910e-01,1.342778980351286115e-02
1.090410902063011278e+00,1.090410902063011278e+00,1.090410902063011278e+00,5.391109430263110180e-01,1.435610814518556606e-02
1.071838019702817002e+00,1.071838019702817002e+00,1.071838019702817002e+00,1.075852664669418424e+00,7.979874506269721973e-03
1.109322504800070996e+00,1.109322504800070996e+00,1.109322504800070996e+00,1.699594265046762698e-01,-8.807993906129553408e-03
1.065155314871158776e+00,1.065155314871158776e+00,1.065155314871158776e+00,-4.419374331660764765e-01,1.086303184994622945e-01
1.077720684552979202e+00,1.077720684552979202e+00,1.077720684552979202e+00,4.299564236071277135e-01,-1.750443434747858129e-01
1.185763325476195229e+00,1.185763325476195229e+00,1.185763325476195229e+00,4.161160998135957079e-01,-1.360294252357898137e-01
1.218728612474164974e+00,1.218728612474164974e+00,1.218728612474164974e+00,-4.688055639101366134e-01,5.153332151376117665e-01
1.135279854657302412e+00,1.135279854657302412e+00,1.135279854657302412e+00,-1.426092135703845021e-01,2.506457659955176331e-01
1.103419208603896307e+00,1.103419208603896307e+00,1.103419208603896307e+00,-1.519096068961648838e+00,2.737412239826014226e-01
1.070621342141100829e+00,1.070621342141100829e+00,1.070621342141100829e+00,3.838606953932065524e-01,2.421201891923112012e-02
1.246958010978043152e+00,1.246958010978043152e+00,1.246958010978043152e+00,8.909502128074446581e-02,3.315367686042664519e-01
1.069082301213178043e+00,1.069082301213178043e+00,1.069082301213178043e+00,-8.722542204432850999e-02,-2.134008597097908078e-01
1.025304773868676689e+00,1.025304773868676689e+00,1.025304773868676689e+00,3.357125795032310234e-01,3.035826825208001178e-01
1.028159328125200611e+00,1.028159328125200611e+00,1.028159328125200611e+00,2.542469897188118777e-01,-2.610854297666225232e-01
1.044822204026199186e+00,1.044822204026199186e+00,1.044822204026199186e+00,-1.739712994804864798e-01,-1.612907657146075979e-02
1.065274421548641381e+00,1.065274421548641381e+00,1.065274421548641381e+00,1.172103028480846049e-01,4.963383361247548399e-03
1.169747090505446563e+00,1.169747090505446563e+00,1.169747090505446563e+00,-4.502537477225601603e-01,4.533236469199607988e-01
1.094046715538768755e+00,1.094046715538768755e+00,1.094046715538768755e+00,2.622940139717028218e-01,6.196033351678954110e-02
1.059802067251898627e+00,1.059802067251898627e+00,1.059802067251898627e+00,5.630987100795614708e-01,1.923914545568259915e-01
1.104894572772651573e+00,1.104894572772651573e+00,1.104894572772651573e+00,3.224818535224494020e-01,1.161218445991411483e-02
1.069746494463738706e+00,1.069746494463738706e+00,1.069746494463738706e+00,5.492799729240134265e-01,2.026048781027756096e-01
9.875737442395480237e-01,9.875737442395480237e-01,9.875737442395480237e-01,-1.506607795057638421e+00,-2.595455395153101197e-01
1.005205247695921233e+00,1.005205247695921233e+00,1.005205247695921233e+00,1.651497879209355424e-01,3.748924538236345777e-02
1.139573522768462244e+00,1.139573522768462244e+00,1.139573522768462244e+00,-1.415871135270522496e-01,3.105413931110966030e-02
9.856082879844053624e-01,9.856082879844053624e-01,9.856082879844053624e-01,4.631788252846680276e-01,-3.552433460451137528e-03
1.145799780858785866e+00,1.145799780858785866e+00,1.145799780858785866e+00,8.399816009265722583e-01,-1.944365701828086879e-01
1.033515168773424753e+00,1.033515168773424753e+00,1.033515168773424753e+00,5.352615849807040860e-01,-3.184516939914495970e-02
1.016033678336000223e+00,1.016033678336000223e+00,1.016033678336000223e+00,-2.137950960780315157e-01,5.106890030323262275e-01
1.047929261837177606e+00,1.047929261837177606e+00,1.047929261837177606e+00,4.239667444786054951e-01,1.720642055752986677e-01
1.050099110146246906e+00,1.050099110146246906e+00,1.050099110146246906e+00,9.395126267967326972e-02,1.508573837133536932e-01
1.087062230418642361e+00,1.087062230418642361e+00,1.087062230418642361e+00,-7.437235921364361291e-01,-4.150961495045330657e-02
1.017911005386779921e+00,1.017911005386779921e+00,1.017911005386779921e+00,2.366783459788056043e-01,-5.354849760844108270e-02
1.065092683294913689e+00,1.065092683294913689e+00,1.065092683294913689e+00,1.283670647608405047e-01,4.638328529757229091e-01
1.023660380721123531e+00,1.023660380721123531e+00,1.023660380721123531e+00,-4.014781643771625497e-01,1.848805500679136238e-01
9.375061496457921528e-01,9.375061496457921528e-01,9.375061496457921528e-01,-3.128647259982003104e-01,-8.028942103991770773e-02
1.068536953851948246e+00,1.068536953851948246e+00,1.068536953851948246e+00,-5.588373274727106432e-01,3.892798842292129469e-01
1.118781590149576344e+00,1.118781590149576344e+00,1.118781590149576344e+00,3.012895375669202847e-01,-1.000147439908255359e-01
1.095939362766916281e+00,1.095939362766916281e+00,1.095939362766916281e+00,8.822439825144272607e-01,1.283528957012992910e-01
9.992171685311408424e-01,9.992171685311408424e-01,9.992171685311408424e-01,1.360758802950583213e-01,3.525618120266120203e-01
1.136290628343209708e+00,1.136290628343209708e+00,1.136290628343209708e+00,-5.675086036718306193e-02,-7.906271597139237495e-02
1.058267712015650064e+00,1.058267712015650064e+00,1.058267712015650064e+00,1.432270586542666591e-01,1.052493998021740845e-01
1.050488301813725878e+00,1.050488301813725878e+00,1.050488301813725878e+00,6.125447018950128664e-01,-1.621668755017604061e-02
1.039576092423555753e+00,1.039576092423555753e+00,1.039576092423555753e+00,1.302360270608898252e-01,-4.449860368666936315e-03
1.071875385234168920e+00,1.071875385234168920e+00,1.071875385234168920e+00,5.367513734548550186e-01,5.665942489308643110e-02
1.068348255152815840e+00,1.068348255152815840e+00,1.068348255152815840e+00,-7.258497791031572888e-01,-1.388461137139528588e-02
1.017414973341213891e+00,1.017414973341213891e+00,1.017414973341213891e+00,4.670982262554619346e-01,1.612881932796271511e-02
1.093694919827239431e+00,1.093694919827239431e+00,1.093694919827239431e+00,-2.226905309406290723e-01,-5.026914176143643803e-02
9.902681910481864191e-01,9.902681910481864191e-01,9.902681910481864191e-01,-5.642430852057497837e-02,3.844918291581138070e-01
1.000802592597244578e+00,1.000802592597244578e+00,1.000802592597244578e+00,-1.951781325324971061e-01,7.981488447586462809e-03
1.058325071726714972e+00,1.058325071726714972e+00,1.058325071726714972e+00,1.260299070245702868e-01,4.460584368669330557e-02
1.011585012475011647e+00,1.011585012475011647e+00,1.011585012475011647e+00,2.874492732798454298e-01,-7.336727293615313839e-02
1.101588047194007824e+00,1.101588047194007824e+00,1.101588047194007824e+00,-1.011726068257020827e+00,4.448218020977087739e-01
1.126768385569945519e+00,1.126768385569945519e+00,1.126768385569945519e+00,1.362606024112845149e-01,2.137967608661207330e-01
1.089532750104059255e+00,1.089532750104059255e+00,1.089532750104059255e+00,-1.000787644208870564e+00,-5.521165905451558102e-03
1.107401786066159577e+00,1.107401786066159577e+00,1.107401786066159577e+00,2.092376456422916919e-01,-2.637734917182232297e-01
1.066709221211140646e+00,1.066709221211140646e+00,1.066709221211140646e+00,-1.537844439734797897e-01,1.384649628471484317e-01
1.015317937981510044e+00,1.015317937981510044e+00,1.015317937981510044e+00,-7.249765408404826306e-02,7.155104342269356932e-02
1.090624691753462328e+00,1.090624691753462328e+00,1.090624691753462328e+00,-6.312262767518669326e-01,5.287594179742577394e-02
1.030959692625843305e+00,1.030959692625843305e+00,1.030959692625843305e+00,3.279324162557316624e-01,7.337031157532891614e-04
1.122789312754716828e+00,1.122789312754716828e+00,1.122789312754716828e+00,-5.621018355266437228e-01,3.397889055580403106e-01
1.101563881250001264e+00,1.101563881250001264e+00,1.101563881250001264e+00,2.134912717047949826e-01,8.587864208661766252e-02
1.059043833494274889e+00,1.059043833494274889e+00,1.059043833494274889e+00,6.135320888544857354e-01,-2.557941880582490987e-02
1.076161047340003396e+00,1.076161047340003396e+00,1.076161047340003396e+00,1.508961889978058940e-02,5.845635582925013882e-03
1.106980723516473697e+00,1.106980723516473697e+00,1.106980723516473697e+00,3.098419481365329367e-02,-3.571275033353610295e-02
1.135268115537203970e+00,1.135268115537203970e+00,1.135268115537203970e+00,8.678119616301936678e-02,4.490676812746049323e-02
9.917149117887535947e-01,9.917149117887535947e-01,9.917149117887535947e-01,8.973612554671203667e-02,1.826389730397471045e-01
1.149253686362857740e+00,1.149253686362857740e+00,1.149253686362857740e+00,1.855969595727618160e-01,8.005847890047969317e-02
1.023514023198704770e+00,1.023514023198704770e+00,1.023514023198704770e+00,-6.098929923095709471e-01,5.339729562450801909e-02
1.052800936229165929e+00,1.052800936229165929e+00,1.052800936229165929e+00,-7.835227200113208113e-02,2.478997050766491295e-01
1.047233052524766395e+00,1.047233052524766395e+00,1.047233052524766395e+00,2.365412331103819432e-01,-5.765369031108840553e-02
1.076381307279597133e+00,1.076381307279597133e+00,1.076381307279597133e+00,6.034165223673579326e-02,-1.788965690032302547e-01
1.049623905986167172e+00,1.049623905986167172e+00,1.049623905986167172e+00,-7.804782315633136680e-02,4.966933904270975225e-02
9.966535330155711359e-01,9.966535330155711359e-01,9.966535330155711359e-01,1.201983990040602218e-01,-3.726987971070793576e-02
1.043749489549694598e+00,1.043749489549694598e+00,1.043749489549694598e+00,7.993195052283260660e-01,-1.034018149613094746e-02
1.055667443155724472e+00,1.055667443155724472e+00,1.055667443155724472e+00,-4.945442979633616898e-01,-8.289872052443827966e-02
1.099181190841070466e+00,1.099181190841070466e+00,1.099181190841070466e+00,-6.833559029528962769e-01,3.430585306990799888e-01
1.042575116894811860e+00,1.042575116894811860e+00,1.042575116894811860e+00,-1.513903566834316761e-02,1.782035865353500392e-01
1.013167698454117138e+00,1.013167698454117138e+00,1.013167698454117138e+00,-3.349961936099897231e-01,3.181726179007736688e-01
1.040123439614601297e+00,1.040123439614601297e+00,1.040123439614601297e+00,-5.464882849441103918e-01,3.512491424556914987e-01
1.018427379372046193e+00,1.018427379372046193e+00,1.018427379372046193e+00,6.824931501767369513e-01,5.195999664226402803e-02
1.058481054621375872e+00,1.058481054621375872e+00,1.058481054621375872e+00,5.359646189298660629e-02,2.453248285395585315e-01
1.025424632213430387e+00,1.025424632213430387e+00,1.025424632213430387e+00,-3.812707917553902204e-02,3.754111624696594707e-02
1.029333079034304932e+00,1.029333079034304932e+00,1.029333079034304932e+00,6.656856485172046867e-01,6.528063893000328466e-02
1.140274663603165095e+00,1.140274663603165095e+00,1.140274663603165095e+00,2.102409750509846575e-01,5.170869883301256603e-02
1.124226790191540815e+00,1.124226790191540815e+00,1.124226790191540815e+00,-3.347129652820967638e-01,1.614164185345671465e-01
1.085582072416724442e+00,1.085582072416724442e+00,1.085582072416724442e+00,-6.876747023587252983e-01,-1.375542079427368447e-01
1.015236052582075166e+00,1.015236052582075166e+00,1.015236052582075166e+00,-5.066353465315605042e-01,1.870676503121342371e-01
1.057484063834961630e+00,1.057484063834961630e+00,1.057484063834961630e+00,1.156820584407011465e-01,1.476571879199331805e-01
1.071614445830042284e+00,1.071614445830042284e+00,1.071614445830042284e+00,6.158713251576897196e-01,-1.275512178768751712e-02
1.079676946878416866e+00,1.079676946878416866e+00,1.079676946878416866e+00,-2.821851298209371306e-01,4.629713364527302671e-02
9.964162885689585858e-01,9.964162885689585858e-01,9.964162885689585858e-01,4.300862761475813395e-02,1.502906363759992647e-01
1.092688984792355766e+00,1.092688984792355766e+00,1.092688984792355766e+00,-6.776539511661469617e-02,9.595126799350178759e-02
1.050471937889296603e+00,1.050471937889296603e+00,1.050471937889296603e+00,-7.412234265797345012e-01,-6.383792159738229666e-01
1.057537079823840154e+00,1.057537079823840154e+00,1.057537079823840154e+00,-3.968525159669408775e-02,7.813648850262594481e-02
1.019777321807586068e+00,1.019777321807586068e+00,1.019777321807586068e+00,3.617735548035082571e-01,7.059674208927689543e-02
1.045809000356421103e+00,1.045809000356421103e+00,1.045809000356421103e+00,-2.749700332046524087e-01,1.815638671448215336e-01
1.015547437009673093e+00,1.015547437009673093e+00,1.015547437009673093e+00,3.814894652421855215e-01,-5.761394766359343583e-02
1.057330016473861711e+00,1.057330016473861711e+00,1.057330016473861711e+00,7.211992884754190314e-01,3.027375732892548243e-02
1.086974088840638508e+00,1.086974088840638508e+00,1.086974088840638508e+00,-5.764236287650283952e-01,3.824729687076085932e-02
1.128297582472718830e+00,1.128297582472718830e+00,1.128297582472718830e+00,3.101256676063612796e-03,-1.104248571603483851e-02
1.022052149462757908e+00,1.022052149462757908e+00,1.022052149462757908e+00,-2.715278353683658330e-01,-1.052843269337341708e-01
1.063630439069931821e+00,1.063630439069931821e+00,1.063630439069931821e+00,3.077991313967147202e-01,1.087950547339828766e-01
1.124498646733504303e+00,1.124498646733504303e+00,1.124498646733504303e+00,4.358684330348333025e-01,-2.840844143445667713e-01
1.045076252663437177e+00,1.045076252663437177e+00,1.045076252663437177e+00,8.063518105204067199e-01,-1.873856980717735210e-01
1.026991369734170378e+00,1.026991369734170378e+00,1.026991369734170378e+00,-3.566155218911647440e-01,6.492410043364738037e-01
1.027761644859528811e+00,1.027761644859528811e+00,1.027761644859528811e+00,5.640411357700111372e-01,-6.212683871799806919e-03
1.088924944628149483e+00,1.088924944628149483e+00,1.088924944628149483e+00,3.275652573726077210e-01,-2.647817234765384997e-01
1.069141065241992372e+00,1.069141065241992372e+00,1.069141065241992372e+00,-7.508905443566337157e-01,1.862733382108215999e-02
1.076995335793757169e+00,1.076995335793757169e+00,1.076995335793757169e+00,-4.372827074657973379e-01,2.017277706566163870e-02
1.055456694194405465e+00,1.055456694194405465e+00,1.055456694194405465e+00,4.650736133978686238e-01,1.242963206912028468e-01
1.176875128955995331e+00,1.176875128955995331e+00,1.176875128955995331e+00,-5.385622478677112301e-01,6.034597100844425049e-02
1.103649181600980578e+00,1.103649181600980578e+00,1.103649181600980578e+00,-6.207580979634304968e-02,1.079859385762674817e-01
1.020528291239027885e+00,1.020528291239027885e+00,1.020528291239027885e+00,3.001714551441855838e-01,-4.897576333045792173e-03
1.088129480739477906e+00,1.088129480739477906e+00,1.088129480739477906e+00,4.788885383772459314e-01,-1.371853270719759488e-01
1.094813145822931988e+00,1.094813145822931988e+00,1.094813145822931988e+00,5.121787382281468570e-01,-1.503698375821549138e-01
1.196091499117339252e+00,1.196091499117339252e+00,1.196091499117339252e+00,-1.685617977811205426e-01,-1.747022846794944739e-02
1.043212865584021154e+00,1.043212865584021154e+00,1.043212865584021154e+00,8.924164510380536708e-01,-2.173706196955885184e-02
1.091717567319050231e+00,1.091717567319050231e+00,1.091717567319050231e+00,-4.558053976971094268e-01,3.955746212929435457e-02
1.135751854125025329e+00,1.135751854125025329e+00,1.135751854125025329e+00,-2.308472646637511616e-01,1.913227483458947720e-01
9.874562575847155577e-01,9.874562575847155577e-01,9.874562575847155577e-01,-5.823569171982110326e-01,2.227178113685678307e-01
1.040828674432349166e+00,1.040828674432349166e+00,1.040828674432349166e+00,1.493517146359740477e-01,6.398398948349680489e-03
1.099737106565356282e+00,1.099737106565356282e+00,1.099737106565356282e+00,-4.151189917724206202e-01,8.371265158036726717e-02
1.109985138121830861e+00,1.109985138121830861e+00,1.109985138121830861e+00,6.545631861146865293e-02,3.918324398189672597e-01
1.082456835474551404e+00,1.082456835474551404e+00,1.082456835474551404e+00,-1.253259610079819619e-01,1.322606703270536033e-01
1.116247688618853484e+00,1.116247688618853484e+00,1.116247688618853484e+00,5.926627100875869747e-01,-1.278974589261783375e-02
1.094604643471381422e+00,1.094604643471381422e+00,1.094604643471381422e+00,-6.705510751718257723e-01,-1.358129628808501244e-01
1.091449911055173860e+00,1.091449911055173860e+00,1.091449911055173860e+00,6.282168974796040750e-01,-1.035044649153104603e-02
9.935258344753009618e-01,9.935258344753009618e-01,9.935258344753009618e-01,5.117866704344877782e-01,3.370070968140508744e-02
1.025673079818459454e+00,1.025673079818459454e+00,1.025673079818459454e+00,-1.916454841743736939e-02,2.223034247694441745e-01
1.042234389708268871e+00,1.042234389708268871e+00,1.042234389708268871e+00,4.062332224544041859e-01,-4.515166160504422432e-01
1.160594555246665882e+00,1.160594555246665882e+00,1.160594555246665882e+00,-5.945515031856798416e-01,3.729597698942518913e-01
9.866423522084152298e-01,9.866423522084152298e-01,9.866423522084152298e-01,-2.276721052238041831e-01,1.008527241952621445e-01
1.051544852092768156e+00,1.051544852092768156e+00,1.051544852092768156e+00,-2.595098824140348870e-01,1.285960448760253561e-01
1.094456304337105390e+00,1.094456304337105390e+00,1.094456304337105390e+00,7.525463240427817668e-01,2.961094070401183997e-01
1.041706768655839443e+00,1.041706768655839443e+00,1.041706768655839443e+00,-3.291393042264585955e-01,1.857945697427859921e-01
1.103979277433358552e+00,1.103979277433358552e+00,1.103979277433358552e+00,1.038431461204412098e+00,-1.042745627574246173e-02
1.014625314947992463e+00,1.014625314947992463e+00,1.014625314947992463e+00,2.628468828398195511e-01,1.830716213389417257e-01
1.039445791627352511e+00,1.039445791627352511e+00,1.039445791627352511e+00,-4.793884363782160291e-02,-4.298853770485729087e-02
1.031664424811537417e+00,1.031664424811537417e+00,1.031664424811537417e+00,-6.107984970552068349e-01,-2.008518866117060819e-01
1.045000679675135657e+00,1.045000679675135657e+00,1.045000679675135657e+00,2.862875159865300723e-01,2.961054091994549387e-01
1.075118427289960099e+00,1.075118427289960099e+00,1.075118427289960099e+00,2.077343150959683540e-02,-1.289749270457810348e-01
9.952537786320283519e-01,9.952537786320283519e-01,9.952537786320283519e-01,2.171538114719305246e-01,1.229739665941726248e-02
1.075999657332466608e+00,1.075999657332466608e+00,1.075999657332466608e+00,2.057852196719357762e-01,9.069249558880626561e-02
1.069793774386969654e+00,1.069793774386969654e+00,1.069793774386969654e+00,4.153399224066730011e-01,-1.135358363768421087e-04
1.051144510212192129e+00,1.051144510212192129e+00,1.051144510212192129e+00,1.539155076667157451e-01,-6.933225793386420255e-02
1.092481260930930453e+00,1.092481260930930453e+00,1.092481260930930453e+00,-1.097859022695216596e-01,3.644102172899345571e-01
1.105019754204026539e+00,1.105019754204026539e+00,1.105019754204026539e+00,-5.438626170916095459e-01,4.439291215217744391e-02
1.045714486216763994e+00,1.045714486216763994e+00,1.045714486216763994e+00,5.157185396135652300e-02,-2.968954861037862922e-02
1.064830012444043073e+00,1.064830012444043073e+00,1.064830012444043073e+00,-1.761648534656768406e-01,1.608569421162844848e-01
1.009398406523334346e+00,1.009398406523334346e+00,1.009398406523334346e+00,3.739724251003524041e-02,1.629529087376788143e-01
1.058389556558427369e+00,1.058389556558427369e+00,1.058389556558427369e+00,3.842615219200704729e-02,9.084943309570965575e-02
1.076580583459577856e+00,1.076580583459577856e+00,1.076580583459577856e+00,6.660695220459681432e-01,7.310182979709893558e-02
1.153682706795305268e+00,1.153682706795305268e+00,1.153682706795305268e+00,-6.787628251337645136e-01,3.981384518993106303e-01
1.011978016289537985e+00,1.011978016289537985e+00,1.011978016289537985e+00,-4.297618929431654133e-01,1.909991717698211189e-01
1.041286893842219730e+00,1.041286893842219730e+00,1.041286893842219730e+00,2.080825215368885261e-01,-2.018019029265765152e-01
9.990649779552684961e-01,9.990649779552684961e-01,9.990649779552684961e-01,-1.379042340264840238e-01,-6.289303693711863208e-02
1.011598095325535018e+00,1.011598095325535018e+00,1.011598095325535018e+00,-3.377608476238507795e-01,-4.327917629734340244e-01
1.090531107843880632e+00,1.090531107843880632e+00,1.090531107843880632e+00,-2.434383783453548944e-01,5.325006488366600121e-02
1.137903749100731110e+00,1.137903749100731110e+00,1.137903749100731110e+00,8.828868064879222821e-01,1.067620383491139635e-01
1.137853526499678081e+00,1.137853526499678081e+00,1.137853526499678081e+00,7.108959371505790825e-02,-3.182400071990793555e-01
1.040423111796284106e+00,1.040423111796284106e+00,1.040423111796284106e+00,5.408352208300819530e-01,-3.000155115687272098e-02
1.054883249628819408e+00,1.054883249628819408e+00,1.054883249628819408e+00,3.278014532425233551e-01,2.250481100543456070e-01
1.029936173418166234e+00,1.029936173418166234e+00,1.029936173418166234e+00,6.539637274252143584e-01,-9.655696862087339086e-03
1.079623489427494976e+00,1.079623489427494976e+00,1.079623489427494976e+00,3.122582062377973408e-02,-1.110119274483601093e-01
1.087004263260086701e+00,1.087004263260086701e+00,1.087004263260086701e+00,4.527550563144943085e-01,1.708749825925435714e-02
9.816561379156110156e-01,9.816561379156110156e-01,9.816561379156110156e-01,-1.751355001652184495e-01,4.318666154816951444e-03
1.048092365611119625e+00,1.048092365611119625e+00,1.048092365611119625e+00,-3.638282825209379068e-01,1.713249922454011531e-01
